,train_loss,train_acc,val_loss,val_acc,time_refs
98,0.3692299723625183,0.875,0.33670818796157836,0.905,1663226811.147973
99,0.29626941680908203,0.921875,0.3351848949432373,0.9049,1663227265.6160762
100,0.32063019275665283,0.90234375,0.33466282160282135,0.906,1663227722.1135125
101,0.32851365208625793,0.890625,0.3334252777338028,0.9061,1663228177.4787326
102,0.3386756479740143,0.8984375,0.3336198751926422,0.9056,1663228632.3254201
103,0.3730786442756653,0.91015625,0.33203386466503143,0.9062,1663229117.0077298
104,0.32642486691474915,0.921875,0.3310700889825821,0.9062,1663229593.5481722
105,0.34629443287849426,0.875,0.32997516570091245,0.9068,1663230065.1916006
106,0.34586483240127563,0.9375,0.32901093695163725,0.9065,1663230527.3751485
107,0.40168824791908264,0.88671875,0.32768993356227877,0.9075,1663230985.9324677
108,0.2933492958545685,0.90625,0.3277038986682892,0.9075,1663231427.3941808
109,0.28021275997161865,0.92578125,0.32668285148143766,0.9069,1663231874.7657132
110,0.3647867739200592,0.90234375,0.32525075612068177,0.908,1663232315.4411082
111,0.27913951873779297,0.9375,0.32442163200378415,0.9082,1663232745.122597
112,0.26766905188560486,0.91796875,0.32327536087036135,0.909,1663233206.3925536
113,0.30660930275917053,0.90625,0.3231597611665726,0.9094,1663233669.5701916
114,0.3085666298866272,0.8984375,0.32327155561447146,0.9083,1663234130.8131244
115,0.438555508852005,0.86328125,0.32147868371009825,0.909,1663234573.6100483
116,0.3376429080963135,0.9375,0.32061363983154295,0.9089,1663235021.1532853
117,0.23301351070404053,0.94140625,0.3203769949197769,0.9093,1663235484.5619648
118,0.30630064010620117,0.9140625,0.3195151924371719,0.9092,1663235951.260627
54081.933790922165,38523.46126174927
